gene1,gene2,corr
expressionFAU,expressionBCL7C,0.6948956840082251
expressionFAU,expressionRICTOR,0.6314887063238179
expressionFAU,expressionRPL35,0.821050400129581
expressionFAU,expressionEDF1,0.7755827319640249
expressionFAU,expressionZNHIT2,0.709307346683431
expressionFAU,expressionCOX4I1,0.7415290210572238
expressionFAU,expressionMVB12A,0.6146235382081776
expressionFAU,expressionNDUFS5,0.6540942411764381
expressionFAU,expressionEXOC5,0.6004721016261646
expressionFAU,expressionXAB2,0.661168496687515
expressionFAU,expressionRPS17,0.6365344091948105
expressionFAU,expressionPGLS,0.715017275980983
expressionFAU,expressionTMEM184C,0.6037726995516562
expressionFAU,expressionMRPS26,0.6373445989568203
expressionFAU,expressionRPL36AL,0.6365538720235033
expressionFAU,expressionUSE1,0.7257928179073062
expressionFAU,expressionPPP1R35,0.6119985106965914
expressionFAU,expressionTSTD2,0.6246208060300268
expressionFAU,expressionRPL12,0.6813633308826313
expressionFAU,expressionZNF511,0.7258599067934699
expressionFAU,expressionISOC2,0.6349968309985464
expressionFAU,expressionSON,0.6763497424469115
expressionFAU,expressionCUEDC2,0.6716627195442472
expressionFAU,expressionB3GAT3,0.7121622131428471
expressionFAU,expressionNDUFB7,0.7828610257462508
expressionFAU,expressionRPL10A,0.6067394751676649
expressionFAU,expressionVPS13B,0.6478383210793404
expressionFAU,expressionMBD5,0.6072223856602428
expressionFAU,expressionCCS,0.6573198370857334
expressionFAU,expressionCNPY3,0.6108000960790728
expressionFAU,expressionSUGP1,0.6423589678569659
expressionFAU,expressionTMEM258,0.6545310933490753
expressionFAU,expressionDDX49,0.6642463343708992
expressionFAU,expressionHIPK1,0.6613970701106894
expressionFAU,expressionRING1,0.6017643943568064
expressionFAU,expressionUSP9X,0.60475348117622
expressionFAU,expressionRPL37A,0.7310604189373342
expressionFAU,expressionARL2,0.7688837430388693
expressionFAU,expressionEEF1B2,0.6064431599796029
expressionFAU,expressionDOHH,0.6674751891561049
expressionFAU,expressionRNF169,0.6240377572217018
expressionFAU,expressionDPP8,0.6475253464417073
expressionFAU,expressionTHAP3,0.6134857756081162
expressionFAU,expressionPSMC3,0.6850905586030831
expressionFAU,expressionECH1,0.6072473827443172
expressionFAU,expressionZNF292,0.6006311482352904
expressionFAU,expressionDPM3,0.6822136792924459
expressionFAU,expressionFAUP1,0.6027755110636989
expressionFAU,expressionCTU2,0.6144378714932952
expressionFAU,expressionPFN1,0.6037300056126045
expressionFAU,expressionFBL,0.6184085181172758
expressionFAU,expressionSRM,0.6446210672512118
expressionFAU,expressionZBTB37,0.6142267548387884
expressionFAU,expressionMRPL11,0.6718927290736443
expressionFAU,expressionPRADC1,0.6018175181518268
expressionFAU,expressionARPC4,0.6346523939078706
expressionFAU,expressionRIC1,0.6149900196900975
expressionFAU,expressionMRPL55,0.6502912834237807
expressionFAU,expressionIRF3,0.6113512273750744
expressionFAU,expressionTUT1,0.7159499907217943
expressionFAU,expressionTMUB1,0.658940260719298
expressionFAU,expressionUHRF1BP1L,0.6069383344757673
expressionFAU,expressionMRPS34,0.6016906020092676
expressionFAU,expressionSLC25A6,0.6985878924702693
expressionFAU,expressionMRPS12,0.6139988644511011
expressionFAU,expressionGALK1,0.6008542069059963
expressionFAU,expressionPUS1,0.6027000183028505
expressionFAU,expressionRPS3,0.6777234910037306
expressionFAU,expressionNDUFV1,0.6191963803557736
expressionFAU,expressionRHOG,0.6112335758694657
expressionFAU,expressionPIAS1,0.6157982716823542
expressionFAU,expressionPOLR2E,0.6229463312107579
expressionFAU,expressionNEK1,0.6001138989104962
expressionFAU,expressionTSR3,0.6938421877015232
expressionFAU,expressionMRPL23,0.6876459824788203
expressionFAU,expressionCOPE,0.6903545780419977
expressionFAU,expressionESRRA,0.6853099682020073
expressionFAU,expressionFNBP1P1,0.6142133385434592
expressionFAU,expressionSPAG7,0.6308075372456506
expressionFAU,expressionDGCR6L,0.687644463381895
expressionFAU,expressionKXD1,0.6570820163160473
expressionFAU,expressionNDUFB10,0.6144919320365613
expressionFAU,expressionSIRT6,0.6927206462665864
expressionFAU,expressionUBXN1,0.8316599840502333
expressionFAU,expressionAIP,0.6874197789793157
expressionFAU,expressionSF3A2,0.6662343509500557
expressionFAU,expressionPOMK,0.6200823225228302
expressionFAU,expressionRFNG,0.6233434586134923
expressionFAU,expressionNUDT22,0.647241406895138
expressionFAU,expressionMRPL54,0.7201883583124467
expressionFAU,expressionFIBP,0.6760213829095184
expressionFAU,expressionINO80D,0.6105272623992613
expressionFAU,expressionRPL27,0.6731073990485791
expressionFAU,expressionGUK1,0.679400266399665
expressionFAU,expressionRPS7,0.6121001172788554
expressionFAU,expressionNUBP2,0.6082363767193816
expressionFAU,expressionQTRT1,0.6208859390928001
expressionFAU,expressionNUDT14,0.6532644548790594
expressionFAU,expressionNT5C,0.6687941665468575
expressionFAU,expressionLSM10,0.657728363262197
expressionFAU,expressionSEC24A,0.6678433513336912
expressionFAU,expressionPFDN2,0.6055209832001511
expressionFAU,expressionTHAP7,0.621503717300516
expressionFAU,expressionXRN1,0.6709060433623196
expressionFAU,expressionRPS19,0.7938644038267824
expressionFAU,expressionTIMM13,0.6907266908495124
expressionFAU,expressionRAPH1,0.6528244474304375
expressionFAU,expressionTRAPPC2L,0.6414841461133747
expressionFAU,expressionLINC00630,0.6033647529266127
expressionFAU,expressionCOX8A,0.6890434572449972
expressionFAU,expressionCLPP,0.690020976771773
expressionFAU,expressionFNIP1,0.6154180123115041
expressionFAU,expressionRPP25L,0.6195239040629062
expressionFAU,expressionNCLN,0.6374051316369455
expressionFAU,expressionOTUD4,0.6111479341005658
expressionFAU,expressionGPATCH3,0.622645242150819
expressionFAU,expressionSEC61B,0.6287636886873846
expressionFAU,expressionUQCC3,0.7637555632492826
expressionFAU,expressionNDUFB8,0.6636311824858976
expressionFAU,expressionPOLR2I,0.7005197105520374
expressionFAU,expressionDNPH1,0.6298436772389301
expressionFAU,expressionRPLP0,0.6360127763125872
expressionFAU,expressionSERF2,0.6014355933816055
expressionFAU,expressionUBR3,0.6128582578704113
expressionFAU,expressionTWF2,0.6625639332618054
expressionFAU,expressionRPS9,0.8363529395577513
expressionFAU,expressionRPP21,0.6924720626480795
expressionFAU,expressionKLF16,0.6035302193172015
expressionFAU,expressionZNF654,0.6066495996048246
expressionFAU,expressionSRFBP1,0.6177230020009512
expressionFAU,expressionLTN1,0.6850178938111741
expressionFAU,expressionSSNA1,0.707640722190533
expressionFAU,expressionRPS11,0.7489138237453207
expressionFAU,expressionKIF2A,0.6001426479551318
expressionFAU,expressionZNF510,0.6170732910550368
expressionFAU,expressionERCC6L2,0.6759996065897601
expressionFAU,expressionMKLN1,0.6766230178210009
expressionFAU,expressionEPG5,0.6200044420489239
expressionFAU,expressionKIAA1109,0.6890611476625772
expressionFAU,expressionPLEKHJ1,0.6465853224709354
expressionFAU,expressionC19orf53,0.7225414464335753
expressionFAU,expressionTIMM8B,0.6221233243792681
expressionFAU,expressionRPS28,0.8066099593837892
expressionFAU,expressionALKBH4,0.672514740891214
expressionFAU,expressionTMEM161A,0.6191523949070701
expressionFAU,expressionGPX1,0.6480760151334622
expressionFAU,expressionSEC24B,0.6224101550727494
expressionFAU,expressionRRP9,0.6428837415037292
expressionFAU,expressionRPS27A,0.606630333377692
expressionFAU,expressionSURF2,0.7378151127229056
expressionFAU,expressionDENND4C,0.6974228067567527
expressionFAU,expressionRIF1,0.6589037973831288
expressionFAU,expressionBOD1L1,0.6890740271145455
expressionFAU,expressionNR2C2,0.6397667672723876
expressionFAU,expressionPPP1R14BP3,0.6618798085379245
expressionFAU,expressionRPSA,0.6236550019984487
expressionFAU,expressionMBD3,0.6467711900034803
expressionFAU,expressionEIF3K,0.6441341829529503
expressionFAU,expressionFIS1,0.6622018728456621
expressionFAU,expressionPOLK,0.6301433682100779
expressionFAU,expressionPIK3C2A,0.6712927382677965
expressionFAU,expressionTRAPPC8,0.6271215730167033
expressionFAU,expressionNENF,0.603368040592835
expressionFAU,expressionHEATR5B,0.6356093557642727
expressionFAU,expressionTRPM7,0.649209600405216
expressionFAU,expressionRPS18,0.6911487213753733
expressionFAU,expressionGADD45GIP1,0.7839157148927164
expressionFAU,expressionZNF490,0.6494596911034846
expressionFAU,expressionLSM7,0.6955502704616785
expressionFAU,expressionRAB11B,0.6409802837644978
expressionFAU,expressionALG11,0.6068440928585254
expressionFAU,expressionPARK7,0.6177097355693639
expressionFAU,expressionBLOC1S1,0.6519177338136257
expressionFAU,expressionECSIT,0.6384852273782737
expressionFAU,expressionTCP11L2,0.6156960177938379
expressionFAU,expressionNFKBIB,0.6338554002862081
expressionFAU,expressionPIK3R4,0.6271733906891847
expressionFAU,expressionACAP2,0.6790306988352813
expressionFAU,expressionPEX14,0.6343619179993345
expressionFAU,expressionCPTP,0.6301677528959401
expressionFAU,expressionCOX5B,0.6745055517085798
expressionFAU,expressionALMS1,0.6221545179903294
expressionFAU,expressionUBXN6,0.627001441346001
expressionFAU,expressionWDR18,0.6091947297401916
expressionFAU,expressionRPS10,0.6834903550199557
expressionFAU,expressionVPS13C,0.6412577412655565
expressionFAU,expressionRALY,0.6065318329020855
expressionFAU,expressionADRM1,0.6159399269163838
expressionFAU,expressionC7orf50,0.6249605181848173
expressionFAU,expressionRPL3,0.6797720592690414
expressionFAU,expressionTMEM208,0.6182391085539816
expressionFAU,expressionNDUFA1,0.6105454379601533
expressionFAU,expressionPRKCSH,0.6904815828864853
expressionFAU,expressionAPAF1,0.6933476090190677
expressionFAU,expressionNDUFS6,0.6706353342941893
expressionFAU,expressionMRPL12,0.669336772218436
expressionFAU,expressionAURKAIP1,0.7448141490182585
expressionFAU,expressionCCM2,0.6017010026208518
expressionFAU,expressionHELZ,0.6089475270587604
expressionFAU,expressionZNF358,0.6964271565290798
expressionFAU,expressionSNRPD2,0.7236206527815999
expressionFAU,expressionDNAJC13,0.6625167996973704
expressionEGR3,expressionEGR2,0.6781031304168544
expressionEGR3,expressionNR4A1,0.6058991868082096
expressionEGR3,expressionEGR1,0.7120774297970076
expressionEGR3,expressionFOSB,0.7088201913716361
expressionEGR3,expressionZFP36,0.6549939638992736
expressionEGR3,expressionCSRNP1,0.6505114037256827
expressionEGR3,expressionFOS,0.63749906616585
expressionTRBV14,expressionZNF831,0.6207543380220559
expressionTRBV14,expressionCD3E,0.6561414301723781
expressionTRBV14,expressionCD96,0.6423009035781093
expressionTRBV14,expressionLINC00861,0.6108128347713314
expressionTRBV14,expressionSIRPG,0.6057990672461719
expressionTRBV14,expressionCCR2,0.6036003263136167
expressionTRBV14,expressionCD3D,0.6217138997863798
expressionTRBV14,expressionSLAMF1,0.6391304530327653
expressionTRBV14,expressionIL2RG,0.6063068888540034
expressionTRBV14,expressionSLAMF6,0.6295581498855141
expressionTRBV14,expressionSPN,0.6041450568512139
expressionTRBV14,expressionUBASH3A,0.6161170789701184
expressionTRBV14,expressionSIT1,0.6018111595694162
expressionTRBV14,expressionTHEMIS,0.6062866652837446
expressionTRBV14,expressionTIGIT,0.6074616149340154
expressionTRBV14,expressionTESPA1,0.6061207531052952
expressionTRBV14,expressionCD247,0.6086686764364378
expressionTRBV14,expressionC16orf54,0.6027574562858806
expressionTRBV14,expressionTRBC2,0.631207785437963
expressionTRBV14,expressionSH2D1A,0.6368582297713721
expressionTRBV14,expressionCD2,0.6432977037103134
expressionTRBV14,expressionCD48,0.6221336560640147
expressionTRBV14,expressionCD3G,0.6344255173180892
expressionTRBV14,expressionBTLA,0.6069942830321241
expressionTRBV14,expressionSLA2,0.6327517762118787
expressionTRBV14,expressionTRAT1,0.6016479936704485
expressionTRBV14,expressionCD5,0.6399721116943861
expressionTRBV14,expressionLY9,0.6468340804835921
expressionTRBV14,expressionPYHIN1,0.6143564729455274
expressionTRAV17,expressionLCP2,0.6007985069216538
expressionTRAV17,expressionZNF831,0.6558324969769447
expressionTRAV17,expressionCRTAM,0.6192720148911632
expressionTRAV17,expressionCD3E,0.6804810325968313
expressionTRAV17,expressionSLAMF7,0.6255834502689388
expressionTRAV17,expressionGPR174,0.6505197559620456
expressionTRAV17,expressionCD53,0.6029568539028294
expressionTRAV17,expressionGZMK,0.6358619278864246
expressionTRAV17,expressionCD96,0.6768895901356294
expressionTRAV17,expressionSNX20,0.6246926681924063
expressionTRAV17,expressionSCML4,0.6070762124087371
expressionTRAV17,expressionTRAV8-2,0.6184996529228899
expressionTRAV17,expressionFCRL3,0.6293644651777158
expressionTRAV17,expressionP2RY10,0.6111909865951943
expressionTRAV17,expressionCD8A,0.6246366014351811
expressionTRAV17,expressionLINC00861,0.6228528163300232
expressionTRAV17,expressionSIRPG,0.664680366150803
expressionTRAV17,expressionIL12RB1,0.6010794905625548
expressionTRAV17,expressionCCR2,0.6193031837487755
expressionTRAV17,expressionCD3D,0.6502203224482851
expressionTRAV17,expressionSLAMF1,0.6845189732491378
expressionTRAV17,expressionPLEK,0.6055424269932882
expressionTRAV17,expressionIL2RG,0.6431079652155458
expressionTRAV17,expressionPTPN7,0.6141929568716851
expressionTRAV17,expressionSLAMF6,0.6796149820355121
expressionTRAV17,expressionCXCL9,0.6264071483796032
expressionTRAV17,expressionSPN,0.6309410657385215
expressionTRAV17,expressionCXCR3,0.6227854723862845
expressionTRAV17,expressionUBASH3A,0.6712827375754609
expressionTRAV17,expressionSIT1,0.6181639171493092
expressionTRAV17,expressionTHEMIS,0.6452223917653037
expressionTRAV17,expressionCD27,0.6215038883679354
expressionTRAV17,expressionTIGIT,0.6785961443127565
expressionTRAV17,expressionICAM3,0.6200632488697939
expressionTRAV17,expressionCD247,0.6200384411490568
expressionTRAV17,expressionTBX21,0.6012989065935836
expressionTRAV17,expressionTRG-AS1,0.634649967797672
expressionTRAV17,expressionCCR5,0.664859705245194
expressionTRAV17,expressionCD40LG,0.6340348064102793
expressionTRAV17,expressionTRBV28,0.6322031753820296
expressionTRAV17,expressionTIFAB,0.6162174457723755
expressionTRAV17,expressionEOMES,0.6296262710642622
expressionTRAV17,expressionC16orf54,0.6156705775987587
expressionTRAV17,expressionTRAC,0.6095648989221889
expressionTRAV17,expressionTRBV20-1,0.6037617275992189
expressionTRAV17,expressionTRBC2,0.6340992598763939
expressionTRAV17,expressionTRBV19,0.6027617029374905
expressionTRAV17,expressionGVINP1,0.6212189401034882
expressionTRAV17,expressionSH2D1A,0.6563024409490206
expressionTRAV17,expressionGFI1,0.6016455787658753
expressionTRAV17,expressionTRBV7-9,0.6063957986013907
expressionTRAV17,expressionTRAV13-1,0.6109576643338563
expressionTRAV17,expressionSASH3,0.6041213593711061
expressionTRAV17,expressionCD2,0.6917779937843788
expressionTRAV17,expressionCTLA4,0.6150386342071822
expressionTRAV17,expressionCD226,0.6314526201485129
expressionTRAV17,expressionEVI2B,0.6118146990677544
expressionTRAV17,expressionGZMA,0.6207087729009579
expressionTRAV17,expressionCD48,0.6394895788768631
expressionTRAV17,expressionTRBV29-1,0.632081140733428
expressionTRAV17,expressionCD3G,0.6624727906214862
expressionTRAV17,expressionBTLA,0.6423765197516317
expressionTRAV17,expressionSLA2,0.6644823858623551
expressionTRAV17,expressionCXCR6,0.6633855945261611
expressionTRAV17,expressionLAX1,0.6155798129260864
expressionTRAV17,expressionTRAT1,0.633836762374541
expressionTRAV17,expressionICOS,0.6629761157554489
expressionTRAV17,expressionCD5,0.6798232304921239
expressionTRAV17,expressionTRAV9-2,0.6319556541006126
expressionTRAV17,expressionLY9,0.6685576168189156
expressionTRAV17,expressionGBP5,0.6097234592582415
expressionTRAV17,expressionSAMD3,0.6366012190808269
expressionTRAV17,expressionFASLG,0.6046000829749894
expressionTRAV17,expressionPYHIN1,0.6379306636377508
expressionIGHV1-12,expressionIGHV3-22,0.6048845424311696
expressionIGHV1-12,expressionAC103563.2,0.6145019268127953
expressionIGHV1-12,expressionIGHV3-19,0.6460176113446915
expressionIGHV1-12,expressionFCRL5,0.7075379302345505
expressionIGHV1-12,expressionSLAMF7,0.6261734119902729
expressionIGHV1-12,expressionIGKV2-28,0.6171927060817342
expressionIGHV1-12,expressionIGKV2-24,0.6339145563630012
expressionIGHV1-12,expressionIGKV1D-27,0.6041822842154317
expressionIGHV1-12,expressionIGKV1OR2-6,0.658757014929725
expressionIGHV1-12,expressionIGKC,0.7231398162076019
expressionIGHV1-12,expressionIGKV1-17,0.6466710973163764
expressionIGHV1-12,expressionIGHV7-27,0.6076439576548114
expressionIGHV1-12,expressionIGLC3,0.6744868580623139
expressionIGHV1-12,expressionIGHA2,0.628132667612779
expressionIGHV1-12,expressionIGHV3-66,0.6577684147240558
expressionIGHV1-12,expressionIGHV2-70,0.6199767303049171
expressionIGHV1-12,expressionIGHV1OR15-2,0.6736277039798604
expressionIGHV1-12,expressionIGHV3-20,0.6494943286983706
expressionIGHV1-12,expressionIGHV3-63,0.6388082673587671
expressionIGHV1-12,expressionIGKV1-33,0.6691649978812192
expressionIGHV1-12,expressionIGKV2-30,0.6330893284132163
expressionIGHV1-12,expressionIGKV1-8,0.6581685714882112
expressionIGHV1-12,expressionIGKV2D-29,0.6021235381429471
expressionIGHV1-12,expressionIGHV3-25,0.6182631056710255
expressionIGHV1-12,expressionIGHV3OR16-9,0.6188475830711486
expressionIGHV1-12,expressionIGKV1-6,0.6606629899913213
expressionIGHV1-12,expressionIGLV2-8,0.6607692032271072
expressionIGHV1-12,expressionIGHV5-51,0.7078041112077377
expressionIGHV1-12,expressionIGHV3-73,0.63951380889072
expressionIGHV1-12,expressionIGKV1-39,0.6370998916064161
expressionIGHV1-12,expressionIGHV3-72,0.6253869587129813
expressionIGHV1-12,expressionIGHV3-60,0.6350728922153001
expressionIGHV1-12,expressionIGHV1-46,0.6752336942308634
